8893,42,2021-09-07,1,29.99,2.3992
8949,119,2021-09-07,1,21.98,1.7584
9521,12,2021-09-07,1,24.49,1.9592
9521,15,2021-09-07,1,9.99,0.7992
9521,30,2021-09-07,1,4.99,0.3992
9763,15,2021-09-07,1,9.99,0.7992
9763,30,2021-09-07,1,4.99,0.3992
9763,86,2021-09-07,1,24.99,1.9992
9763,103,2021-09-07,1,564.99,45.1992
9763,108,2021-09-07,1,4.99,0.3992
9973,36,2021-09-07,1,63.5,5.08
9973,101,2021-09-07,1,539.99,43.1992
9973,105,2021-09-07,1,21.49,1.7192
9973,123,2021-09-07,1,3.99,0.3192
10307,105,2021-09-07,1,21.49,1.7192
10307,123,2021-09-07,1,3.99,0.3192
10405,38,2021-09-07,1,8.99,0.7192
10405,89,2021-09-07,1,2384.07,190.7256
10995,2,2021-09-07,1,2384.07,190.7256
10995,12,2021-09-07,1,24.49,1.9592
10995,69,2021-09-07,1,49.99,3.9992
10995,81,2021-09-07,1,34.99,2.7992
10998,6,2021-09-07,1,49.99,3.9992
10998,8,2021-09-07,1,8.99,0.7192
11149,80,2021-09-07,1,1120.49,89.6392
11449,63,2021-09-07,1,24.49,1.9592
11449,119,2021-09-07,1,21.98,1.7584
11449,125,2021-09-07,1,54.99,4.3992
11574,15,2021-09-07,1,9.99,0.7992
11574,41,2021-09-07,1,539.99,43.1992
11994,43,2021-09-07,1,32.6,2.608
11994,123,2021-09-07,1,3.99,0.3192
11994,124,2021-09-07,1,34.99,2.7992
11994,127,2021-09-07,1,2443.35,195.468
12061,20,2021-09-07,1,769.49,61.5592
12061,42,2021-09-07,1,29.99,2.3992
12272,116,2021-09-07,1,1120.49,89.6392
12337,40,2021-09-07,1,2.29,0.1832
12377,63,2021-09-07,1,24.49,1.9592
12377,105,2021-09-07,1,21.49,1.7192
12377,123,2021-09-07,1,3.99,0.3192
12377,124,2021-09-07,1,34.99,2.7992
12396,42,2021-09-07,1,29.99,2.3992
12396,108,2021-09-07,1,4.99,0.3992
12414,17,2021-09-07,1,2384.07,190.7256
12414,81,2021-09-07,1,34.99,2.7992
12419,19,2021-09-07,1,35.0,2.8
12419,63,2021-09-07,1,24.49,1.9592
12419,108,2021-09-07,1,4.99,0.3992
12419,124,2021-09-07,1,34.99,2.7992
213,14,2021-09-08,1,769.49,61.5592
213,38,2021-09-08,1,8.99,0.7192
213,69,2021-09-08,1,49.99,3.9992
256,30,2021-09-08,1,4.99,0.3992
256,88,2021-09-08,1,8.99,0.7192
581,19,2021-09-08,1,35.0,2.8
581,81,2021-09-08,1,34.99,2.7992
581,108,2021-09-08,1,4.99,0.3992
715,40,2021-09-08,1,2.29,0.1832
715,43,2021-09-08,1,32.6,2.608
716,123,2021-09-08,1,3.99,0.3192
912,15,2021-09-08,1,9.99,0.7992
912,30,2021-09-08,1,4.99,0.3992
912,68,2021-09-08,1,2319.99,185.5992
912,73,2021-09-08,1,34.99,2.7992
1421,30,2021-09-08,1,4.99,0.3992
1421,48,2021-09-08,1,24.49,1.9592
1421,88,2021-09-08,1,8.99,0.7192
1421,98,2021-09-08,1,53.99,4.3192
1421,102,2021-09-08,1,1214.85,97.188
1584,35,2021-09-08,1,28.99,2.3192
1584,40,2021-09-08,1,2.29,0.1832
1584,44,2021-09-08,1,4.99,0.3992
1644,44,2021-09-08,1,4.99,0.3992
1698,68,2021-09-08,1,2319.99,185.5992
2396,15,2021-09-08,1,9.99,0.7992
2396,30,2021-09-08,1,4.99,0.3992
2396,73,2021-09-08,1,34.99,2.7992
2396,108,2021-09-08,1,4.99,0.3992
2456,40,2021-09-08,1,2.29,0.1832
2456,42,2021-09-08,1,29.99,2.3992
2456,108,2021-09-08,1,4.99,0.3992
2456,119,2021-09-08,1,21.98,1.7584
2754,86,2021-09-08,1,24.99,1.9992
3526,30,2021-09-08,1,4.99,0.3992
3526,36,2021-09-08,1,63.5,5.08
3526,88,2021-09-08,1,8.99,0.7192
3526,99,2021-09-08,1,2384.07,190.7256
3756,86,2021-09-08,1,24.99,1.9992
3756,108,2021-09-08,1,4.99,0.3992
4150,40,2021-09-08,1,2.29,0.1832
4150,56,2021-09-08,1,24.99,1.9992
4150,123,2021-09-08,1,3.99,0.3192
4598,15,2021-09-08,1,9.99,0.7992
4598,30,2021-09-08,1,4.99,0.3992
4598,81,2021-09-08,1,34.99,2.7992
4930,81,2021-09-08,1,34.99,2.7992
4930,98,2021-09-08,1,53.99,4.3192
4930,102,2021-09-08,1,1214.85,97.188
5091,30,2021-09-08,1,4.99,0.3992
5091,38,2021-09-08,1,8.99,0.7192
5091,88,2021-09-08,1,8.99,0.7192
5091,99,2021-09-08,1,2384.07,190.7256
5241,2,2021-09-08,1,2384.07,190.7256
5241,38,2021-09-08,1,8.99,0.7192
5294,10,2021-09-08,1,2319.99,185.5992
5294,61,2021-09-08,1,159.0,12.72
5294,119,2021-09-08,1,21.98,1.7584
5432,15,2021-09-08,1,9.99,0.7992
5432,30,2021-09-08,1,4.99,0.3992
5432,72,2021-09-08,1,49.99,3.9992
5432,119,2021-09-08,1,21.98,1.7584
5433,21,2021-09-08,1,7.95,0.636
5433,40,2021-09-08,1,2.29,0.1832
5433,105,2021-09-08,1,21.49,1.7192
5433,123,2021-09-08,1,3.99,0.3192
6170,40,2021-09-08,1,2.29,0.1832
6170,43,2021-09-08,1,32.6,2.608
6284,14,2021-09-08,1,769.49,61.5592
6284,38,2021-09-08,1,8.99,0.7192
6284,42,2021-09-08,1,29.99,2.3992
6284,108,2021-09-08,1,4.99,0.3992
6284,124,2021-09-08,1,34.99,2.7992
6393,38,2021-09-08,1,8.99,0.7192
6393,56,2021-09-08,1,24.99,1.9992
6393,123,2021-09-08,1,3.99,0.3192
6577,30,2021-09-08,1,4.99,0.3992
6577,125,2021-09-08,1,54.99,4.3992
6643,40,2021-09-08,1,2.29,0.1832
6643,123,2021-09-08,1,3.99,0.3192
7381,15,2021-09-08,1,9.99,0.7992
7381,73,2021-09-08,1,34.99,2.7992
7659,49,2021-09-08,1,53.99,4.3192
8221,5,2021-09-08,1,69.99,5.5992
8221,38,2021-09-08,1,8.99,0.7192
8454,53,2021-09-08,1,69.99,5.5992
8527,38,2021-09-08,1,8.99,0.7192
8527,89,2021-09-08,1,2384.07,190.7256
8527,124,2021-09-08,1,34.99,2.7992
8592,2,2021-09-08,1,2384.07,190.7256
8592,30,2021-09-08,1,4.99,0.3992
8592,38,2021-09-08,1,8.99,0.7192
8592,73,2021-09-08,1,34.99,2.7992
8592,88,2021-09-08,1,8.99,0.7192
9276,81,2021-09-08,1,34.99,2.7992
9392,49,2021-09-08,1,53.99,4.3192
9392,105,2021-09-08,1,21.49,1.7192
9456,30,2021-09-08,1,4.99,0.3992
9456,74,2021-09-08,1,2384.07,190.7256
9456,88,2021-09-08,1,8.99,0.7192
9456,98,2021-09-08,1,53.99,4.3192
9522,30,2021-09-08,1,4.99,0.3992
9700,43,2021-09-08,1,32.6,2.608
9700,81,2021-09-08,1,34.99,2.7992
9700,123,2021-09-08,1,3.99,0.3192
9974,40,2021-09-08,1,2.29,0.1832
9974,42,2021-09-08,1,29.99,2.3992
9975,104,2021-09-08,1,63.5,5.08
9975,115,2021-09-08,1,2294.99,183.5992
9975,119,2021-09-08,1,21.98,1.7584
10173,40,2021-09-08,1,2.29,0.1832
10173,123,2021-09-08,1,3.99,0.3192
10239,43,2021-09-08,1,32.6,2.608
10239,60,2021-09-08,1,2443.35,195.468
10239,72,2021-09-08,1,49.99,3.9992
10239,81,2021-09-08,1,34.99,2.7992
10239,123,2021-09-08,1,3.99,0.3192
10406,19,2021-09-08,1,35.0,2.8
10406,40,2021-09-08,1,2.29,0.1832
10406,85,2021-09-08,1,2319.99,185.5992
10407,44,2021-09-08,1,4.99,0.3992
10407,125,2021-09-08,1,54.99,4.3992
10570,43,2021-09-08,1,32.6,2.608
10570,123,2021-09-08,1,3.99,0.3192
10940,15,2021-09-08,1,9.99,0.7992
10940,30,2021-09-08,1,4.99,0.3992
10940,48,2021-09-08,1,24.49,1.9592
10940,124,2021-09-08,1,34.99,2.7992
11081,40,2021-09-08,1,2.29,0.1832
11081,123,2021-09-08,1,3.99,0.3192
11640,40,2021-09-08,1,2.29,0.1832
11640,56,2021-09-08,1,24.99,1.9992
11640,123,2021-09-08,1,3.99,0.3192
11640,129,2021-09-08,1,120.0,9.6
11755,40,2021-09-08,1,2.29,0.1832
11755,108,2021-09-08,1,4.99,0.3992
11916,30,2021-09-08,1,4.99,0.3992
11916,88,2021-09-08,1,8.99,0.7192
11916,109,2021-09-08,1,2384.07,190.7256
12135,70,2021-09-08,1,1700.99,136.0792
12135,130,2021-09-08,1,49.99,3.9992
12136,35,2021-09-08,1,28.99,2.3192
12136,40,2021-09-08,1,2.29,0.1832
12136,44,2021-09-08,1,4.99,0.3992
12215,15,2021-09-08,1,9.99,0.7992
522,38,2021-09-09,1,8.99,0.7192
522,105,2021-09-09,1,21.49,1.7192
656,40,2021-09-09,1,2.29,0.1832
656,86,2021-09-09,1,24.99,1.9992
913,15,2021-09-09,1,9.99,0.7992
913,30,2021-09-09,1,4.99,0.3992
913,115,2021-09-09,1,2294.99,183.5992
913,119,2021-09-09,1,21.98,1.7584
913,125,2021-09-09,1,54.99,4.3992
962,4,2021-09-09,1,53.99,4.3192
962,48,2021-09-09,1,24.49,1.9592
1085,125,2021-09-09,1,54.99,4.3992
1094,40,2021-09-09,1,2.29,0.1832
1891,19,2021-09-09,1,35.0,2.8
1891,48,2021-09-09,1,24.49,1.9592
1891,81,2021-09-09,1,34.99,2.7992
1891,108,2021-09-09,1,4.99,0.3992
2395,30,2021-09-09,1,4.99,0.3992
2457,44,2021-09-09,1,4.99,0.3992
2457,124,2021-09-09,1,34.99,2.7992
2512,4,2021-09-09,1,53.99,4.3192
2512,30,2021-09-09,1,4.99,0.3992
2512,77,2021-09-09,1,2443.35,195.468
2512,88,2021-09-09,1,8.99,0.7192
2755,86,2021-09-09,1,24.99,1.9992
2999,15,2021-09-09,1,9.99,0.7992
2999,30,2021-09-09,1,4.99,0.3992
2999,81,2021-09-09,1,34.99,2.7992
3337,108,2021-09-09,1,4.99,0.3992
3337,129,2021-09-09,1,120.0,9.6
3390,86,2021-09-09,1,24.99,1.9992
3527,10,2021-09-09,1,2319.99,185.5992
3527,15,2021-09-09,1,9.99,0.7992
3527,30,2021-09-09,1,4.99,0.3992
3527,38,2021-09-09,1,8.99,0.7192
3757,40,2021-09-09,1,2.29,0.1832
3757,44,2021-09-09,1,4.99,0.3992
3757,61,2021-09-09,1,159.0,12.72
3811,22,2021-09-09,1,1120.49,89.6392
3811,49,2021-09-09,1,53.99,4.3192
3873,21,2021-09-09,1,7.95,0.636
3873,40,2021-09-09,1,2.29,0.1832
3873,105,2021-09-09,1,21.49,1.7192
3957,108,2021-09-09,1,4.99,0.3992
4151,6,2021-09-09,1,49.99,3.9992
4151,68,2021-09-09,1,2319.99,185.5992
4151,119,2021-09-09,1,21.98,1.7584
4259,5,2021-09-09,1,69.99,5.5992
4473,123,2021-09-09,1,3.99,0.3192
4660,30,2021-09-09,1,4.99,0.3992
4660,88,2021-09-09,1,8.99,0.7192
4660,106,2021-09-09,1,539.99,43.1992
4699,1,2021-09-09,1,2294.99,183.5992
4699,119,2021-09-09,1,21.98,1.7584
4955,21,2021-09-09,1,7.95,0.636
4955,40,2021-09-09,1,2.29,0.1832
4955,108,2021-09-09,1,4.99,0.3992
5491,73,2021-09-09,1,34.99,2.7992
5491,123,2021-09-09,1,3.99,0.3192
5511,44,2021-09-09,1,4.99,0.3992
5511,63,2021-09-09,1,24.49,1.9592
5511,81,2021-09-09,1,34.99,2.7992
5584,33,2021-09-09,1,742.35,59.388
5584,38,2021-09-09,1,8.99,0.7192
5770,81,2021-09-09,1,34.99,2.7992
5770,86,2021-09-09,1,24.99,1.9992
5770,108,2021-09-09,1,4.99,0.3992
5770,119,2021-09-09,1,21.98,1.7584
6349,15,2021-09-09,1,9.99,0.7992
6349,30,2021-09-09,1,4.99,0.3992
6349,119,2021-09-09,1,21.98,1.7584
6349,124,2021-09-09,1,34.99,2.7992
6897,101,2021-09-09,1,539.99,43.1992
6897,105,2021-09-09,1,21.49,1.7192
6897,123,2021-09-09,1,3.99,0.3192
7249,40,2021-09-09,1,2.29,0.1832
7249,56,2021-09-09,1,24.99,1.9992
7316,22,2021-09-09,1,1120.49,89.6392
7382,69,2021-09-09,1,49.99,3.9992
7382,119,2021-09-09,1,21.98,1.7584
7382,124,2021-09-09,1,34.99,2.7992
7548,61,2021-09-09,1,159.0,12.72
7548,123,2021-09-09,1,3.99,0.3192
7794,15,2021-09-09,1,9.99,0.7992
7794,30,2021-09-09,1,4.99,0.3992
7794,85,2021-09-09,1,2319.99,185.5992
7967,40,2021-09-09,1,2.29,0.1832
7967,43,2021-09-09,1,32.6,2.608
7967,123,2021-09-09,1,3.99,0.3192
8268,7,2021-09-09,1,769.49,61.5592
8268,50,2021-09-09,1,69.99,5.5992
8455,30,2021-09-09,1,4.99,0.3992
8455,38,2021-09-09,1,8.99,0.7192
8455,80,2021-09-09,1,1120.49,89.6392
8455,88,2021-09-09,1,8.99,0.7192
8455,124,2021-09-09,1,34.99,2.7992
8528,119,2021-09-09,1,21.98,1.7584
8593,38,2021-09-09,1,8.99,0.7192
8771,15,2021-09-09,1,9.99,0.7992
8771,30,2021-09-09,1,4.99,0.3992
8771,40,2021-09-09,1,2.29,0.1832
9334,30,2021-09-09,1,4.99,0.3992
9334,67,2021-09-09,1,63.5,5.08
9523,40,2021-09-09,1,2.29,0.1832
9523,105,2021-09-09,1,21.49,1.7192
10174,40,2021-09-09,1,2.29,0.1832
10174,105,2021-09-09,1,21.49,1.7192
10223,15,2021-09-09,1,9.99,0.7992
10223,30,2021-09-09,1,4.99,0.3992
10223,84,2021-09-09,1,2294.99,183.5992
10354,15,2021-09-09,1,9.99,0.7992
10354,21,2021-09-09,1,7.95,0.636
10354,30,2021-09-09,1,4.99,0.3992
10354,108,2021-09-09,1,4.99,0.3992
10703,21,2021-09-09,1,7.95,0.636
10703,115,2021-09-09,1,2294.99,183.5992
10703,125,2021-09-09,1,54.99,4.3992
10832,48,2021-09-09,1,24.49,1.9592
10832,56,2021-09-09,1,24.99,1.9992
10832,123,2021-09-09,1,3.99,0.3192
10952,40,2021-09-09,1,2.29,0.1832
10952,86,2021-09-09,1,24.99,1.9992
11014,98,2021-09-09,1,53.99,4.3192
11208,38,2021-09-09,1,8.99,0.7192
11208,81,2021-09-09,1,34.99,2.7992
11208,98,2021-09-09,1,53.99,4.3192
11208,117,2021-09-09,1,539.99,43.1992
11390,40,2021-09-09,1,2.29,0.1832
11390,42,2021-09-09,1,29.99,2.3992
11390,105,2021-09-09,1,21.49,1.7192
11390,108,2021-09-09,1,4.99,0.3992
11390,123,2021-09-09,1,3.99,0.3192
11390,124,2021-09-09,1,34.99,2.7992
11575,30,2021-09-09,1,4.99,0.3992
11575,124,2021-09-09,1,34.99,2.7992
395,130,2021-09-10,1,49.99,3.9992
459,56,2021-09-10,1,24.99,1.9992
459,70,2021-09-10,1,1700.99,136.0792
459,123,2021-09-10,1,3.99,0.3192
523,4,2021-09-10,1,53.99,4.3192
523,15,2021-09-10,1,9.99,0.7992
523,30,2021-09-10,1,4.99,0.3992
654,40,2021-09-10,1,2.29,0.1832
654,105,2021-09-10,1,21.49,1.7192
831,23,2021-09-10,1,53.99,4.3192
1095,53,2021-09-10,1,69.99,5.5992
1162,35,2021-09-10,1,28.99,2.3192
1162,40,2021-09-10,1,2.29,0.1832
1162,44,2021-09-10,1,4.99,0.3992
1163,5,2021-09-10,1,69.99,5.5992
1163,6,2021-09-10,1,49.99,3.9992
1474,19,2021-09-10,1,35.0,2.8
1474,40,2021-09-10,1,2.29,0.1832
1474,68,2021-09-10,1,2319.99,185.5992
1645,73,2021-09-10,1,34.99,2.7992
1645,105,2021-09-10,1,21.49,1.7192
1645,123,2021-09-10,1,3.99,0.3192
2338,4,2021-09-10,1,53.99,4.3192
2338,53,2021-09-10,1,69.99,5.5992
2397,30,2021-09-10,1,4.99,0.3992
2397,36,2021-09-10,1,63.5,5.08
2397,88,2021-09-10,1,8.99,0.7192
2458,15,2021-09-10,1,9.99,0.7992
2458,24,2021-09-10,1,539.99,43.1992
2458,124,2021-09-10,1,34.99,2.7992
2642,40,2021-09-10,1,2.29,0.1832
2642,42,2021-09-10,1,29.99,2.3992
2642,108,2021-09-10,1,4.99,0.3992
2929,42,2021-09-10,1,29.99,2.3992
2929,81,2021-09-10,1,34.99,2.7992
2929,108,2021-09-10,1,4.99,0.3992
3441,38,2021-09-10,1,8.99,0.7192
3441,46,2021-09-10,1,1700.99,136.0792
3441,73,2021-09-10,1,34.99,2.7992
3698,85,2021-09-10,1,2319.99,185.5992
3698,119,2021-09-10,1,21.98,1.7584
3698,124,2021-09-10,1,34.99,2.7992
3874,38,2021-09-10,1,8.99,0.7192
3874,117,2021-09-10,1,539.99,43.1992
4024,15,2021-09-10,1,9.99,0.7992
4024,30,2021-09-10,1,4.99,0.3992
4025,17,2021-09-10,1,2384.07,190.7256
4025,49,2021-09-10,1,53.99,4.3192
4334,30,2021-09-10,1,4.99,0.3992
4334,88,2021-09-10,1,8.99,0.7192
4334,117,2021-09-10,1,539.99,43.1992
4690,30,2021-09-10,1,4.99,0.3992
4690,88,2021-09-10,1,8.99,0.7192
4690,117,2021-09-10,1,539.99,43.1992
4723,1,2021-09-10,1,2294.99,183.5992
4723,15,2021-09-10,1,9.99,0.7992
4723,19,2021-09-10,1,35.0,2.8
4723,30,2021-09-10,1,4.99,0.3992
4723,108,2021-09-10,1,4.99,0.3992
4723,119,2021-09-10,1,21.98,1.7584
4896,108,2021-09-10,1,4.99,0.3992
5771,27,2021-09-10,1,769.49,61.5592
5771,40,2021-09-10,1,2.29,0.1832
5771,42,2021-09-10,1,29.99,2.3992
5771,108,2021-09-10,1,4.99,0.3992
6088,19,2021-09-10,1,35.0,2.8
6088,40,2021-09-10,1,2.29,0.1832
6088,61,2021-09-10,1,159.0,12.72
6088,115,2021-09-10,1,2294.99,183.5992
6350,40,2021-09-10,1,2.29,0.1832
6350,105,2021-09-10,1,21.49,1.7192
6350,123,2021-09-10,1,3.99,0.3192
7317,73,2021-09-10,1,34.99,2.7992
7317,74,2021-09-10,1,2384.07,190.7256
7676,19,2021-09-10,1,35.0,2.8
7676,73,2021-09-10,1,34.99,2.7992
7676,108,2021-09-10,1,4.99,0.3992
8088,15,2021-09-10,1,9.99,0.7992
8088,30,2021-09-10,1,4.99,0.3992
8088,115,2021-09-10,1,2294.99,183.5992
8089,46,2021-09-10,1,1700.99,136.0792
8089,56,2021-09-10,1,24.99,1.9992
8089,81,2021-09-10,1,34.99,2.7992
8089,123,2021-09-10,1,3.99,0.3192
8325,30,2021-09-10,1,4.99,0.3992
8325,38,2021-09-10,1,8.99,0.7192
9154,21,2021-09-10,1,7.95,0.636
9154,108,2021-09-10,1,4.99,0.3992
9155,86,2021-09-10,1,24.99,1.9992
9457,35,2021-09-10,1,28.99,2.3192
9457,44,2021-09-10,1,4.99,0.3992
9457,81,2021-09-10,1,34.99,2.7992
9457,102,2021-09-10,1,1214.85,97.188
9581,38,2021-09-10,1,8.99,0.7192
9581,44,2021-09-10,1,4.99,0.3992
9642,124,2021-09-10,1,34.99,2.7992
9643,23,2021-09-10,1,53.99,4.3192
9643,42,2021-09-10,1,29.99,2.3992
9643,108,2021-09-10,1,4.99,0.3992
9643,124,2021-09-10,1,34.99,2.7992
9764,6,2021-09-10,1,49.99,3.9992
9764,119,2021-09-10,1,21.98,1.7584
10105,4,2021-09-10,1,53.99,4.3192
10105,80,2021-09-10,1,1120.49,89.6392
10502,30,2021-09-10,1,4.99,0.3992
10502,63,2021-09-10,1,24.49,1.9592
10502,88,2021-09-10,1,8.99,0.7192
10502,97,2021-09-10,1,1214.85,97.188
10571,124,2021-09-10,1,34.99,2.7992
10571,127,2021-09-10,1,2443.35,195.468
10704,40,2021-09-10,1,2.29,0.1832
10704,105,2021-09-10,1,21.49,1.7192
10833,10,2021-09-10,1,2319.99,185.5992
10833,73,2021-09-10,1,34.99,2.7992
10833,119,2021-09-10,1,21.98,1.7584
10833,125,2021-09-10,1,54.99,4.3992
10834,15,2021-09-10,1,9.99,0.7992
10834,30,2021-09-10,1,4.99,0.3992
10834,115,2021-09-10,1,2294.99,183.5992
11275,3,2021-09-10,1,2384.07,190.7256
11275,49,2021-09-10,1,53.99,4.3192
214,50,2021-09-11,1,69.99,5.5992
396,106,2021-09-11,1,539.99,43.1992
582,15,2021-09-11,1,9.99,0.7992
582,30,2021-09-11,1,4.99,0.3992
582,81,2021-09-11,1,34.99,2.7992
657,62,2021-09-11,1,1214.85,97.188
657,81,2021-09-11,1,34.99,2.7992
777,73,2021-09-11,1,34.99,2.7992
1164,15,2021-09-11,1,9.99,0.7992
1164,30,2021-09-11,1,4.99,0.3992
1164,124,2021-09-11,1,34.99,2.7992
1165,123,2021-09-11,1,3.99,0.3192
1422,30,2021-09-11,1,4.99,0.3992
1422,124,2021-09-11,1,34.99,2.7992
1501,30,2021-09-11,1,4.99,0.3992
1501,63,2021-09-11,1,24.49,1.9592
1501,88,2021-09-11,1,8.99,0.7192
1501,101,2021-09-11,1,539.99,43.1992
1706,6,2021-09-11,1,49.99,3.9992
1706,48,2021-09-11,1,24.49,1.9592
1836,73,2021-09-11,1,34.99,2.7992
1836,86,2021-09-11,1,24.99,1.9992
1836,108,2021-09-11,1,4.99,0.3992
2062,19,2021-09-11,1,35.0,2.8
2062,108,2021-09-11,1,4.99,0.3992
2062,115,2021-09-11,1,2294.99,183.5992
2062,124,2021-09-11,1,34.99,2.7992
2230,11,2021-09-11,1,539.99,43.1992
2230,105,2021-09-11,1,21.49,1.7192
2230,123,2021-09-11,1,3.99,0.3192
2513,12,2021-09-11,1,24.49,1.9592
2513,69,2021-09-11,1,49.99,3.9992
2513,80,2021-09-11,1,1120.49,89.6392
2643,127,2021-09-11,1,2443.35,195.468
3167,64,2021-09-11,1,2443.35,195.468
3391,1,2021-09-11,1,2294.99,183.5992
3391,36,2021-09-11,1,63.5,5.08
3391,119,2021-09-11,1,21.98,1.7584
3576,19,2021-09-11,1,35.0,2.8
3576,40,2021-09-11,1,2.29,0.1832
3576,85,2021-09-11,1,2319.99,185.5992
3699,43,2021-09-11,1,32.6,2.608
3699,61,2021-09-11,1,159.0,12.72
3699,123,2021-09-11,1,3.99,0.3192
3812,30,2021-09-11,1,4.99,0.3992
3929,15,2021-09-11,1,9.99,0.7992
3929,30,2021-09-11,1,4.99,0.3992
3929,81,2021-09-11,1,34.99,2.7992
3929,85,2021-09-11,1,2319.99,185.5992
4152,42,2021-09-11,1,29.99,2.3992
4152,81,2021-09-11,1,34.99,2.7992
4152,108,2021-09-11,1,4.99,0.3992
4218,44,2021-09-11,1,4.99,0.3992
4218,81,2021-09-11,1,34.99,2.7992
4409,56,2021-09-11,1,24.99,1.9992
4763,73,2021-09-11,1,34.99,2.7992
4763,122,2021-09-11,1,1120.49,89.6392
5618,19,2021-09-11,1,35.0,2.8
5618,40,2021-09-11,1,2.29,0.1832
5618,68,2021-09-11,1,2319.99,185.5992
5651,73,2021-09-11,1,34.99,2.7992
5651,108,2021-09-11,1,4.99,0.3992
5772,40,2021-09-11,1,2.29,0.1832
5772,43,2021-09-11,1,32.6,2.608
5772,123,2021-09-11,1,3.99,0.3192
5772,127,2021-09-11,1,2443.35,195.468
5831,35,2021-09-11,1,28.99,2.3192
5831,44,2021-09-11,1,4.99,0.3992
5832,98,2021-09-11,1,53.99,4.3192
5832,123,2021-09-11,1,3.99,0.3192
5832,124,2021-09-11,1,34.99,2.7992
6285,30,2021-09-11,1,4.99,0.3992
6285,73,2021-09-11,1,34.99,2.7992
6285,78,2021-09-11,1,8.99,0.7192
6285,130,2021-09-11,1,49.99,3.9992
6930,30,2021-09-11,1,4.99,0.3992
6949,56,2021-09-11,1,24.99,1.9992
6949,123,2021-09-11,1,3.99,0.3192
6949,124,2021-09-11,1,34.99,2.7992
6966,12,2021-09-11,1,24.49,1.9592
6966,43,2021-09-11,1,32.6,2.608
6966,123,2021-09-11,1,3.99,0.3192
7022,42,2021-09-11,1,29.99,2.3992
7022,81,2021-09-11,1,34.99,2.7992
7022,108,2021-09-11,1,4.99,0.3992
7077,73,2021-09-11,1,34.99,2.7992
7077,119,2021-09-11,1,21.98,1.7584
7185,40,2021-09-11,1,2.29,0.1832
7185,56,2021-09-11,1,24.99,1.9992
7185,123,2021-09-11,1,3.99,0.3192
7185,125,2021-09-11,1,54.99,4.3992
7318,42,2021-09-11,1,29.99,2.3992
7318,81,2021-09-11,1,34.99,2.7992
7318,108,2021-09-11,1,4.99,0.3992
7490,40,2021-09-11,1,2.29,0.1832
7490,86,2021-09-11,1,24.99,1.9992
7677,105,2021-09-11,1,21.49,1.7192
7677,123,2021-09-11,1,3.99,0.3192
7677,125,2021-09-11,1,54.99,4.3992
7904,30,2021-09-11,1,4.99,0.3992
7904,62,2021-09-11,1,1214.85,97.188
7904,88,2021-09-11,1,8.99,0.7192
7905,32,2021-09-11,1,2443.35,195.468
8657,81,2021-09-11,1,34.99,2.7992
8657,97,2021-09-11,1,1214.85,97.188
8706,5,2021-09-11,1,69.99,5.5992
8706,69,2021-09-11,1,49.99,3.9992
9277,22,2021-09-11,1,1120.49,89.6392
9277,38,2021-09-11,1,8.99,0.7192
9277,49,2021-09-11,1,53.99,4.3192
9278,73,2021-09-11,1,34.99,2.7992
9278,86,2021-09-11,1,24.99,1.9992
9278,108,2021-09-11,1,4.99,0.3992
9382,86,2021-09-11,1,24.99,1.9992
9382,108,2021-09-11,1,4.99,0.3992
9382,124,2021-09-11,1,34.99,2.7992
9582,1,2021-09-11,1,2294.99,183.5992
9582,119,2021-09-11,1,21.98,1.7584
9895,43,2021-09-11,1,32.6,2.608
9895,60,2021-09-11,1,2443.35,195.468
10032,98,2021-09-11,1,53.99,4.3192
10106,40,2021-09-11,1,2.29,0.1832
10106,44,2021-09-11,1,4.99,0.3992
11995,21,2021-09-11,1,7.95,0.636
272,88,2021-09-12,1,8.99,0.7192
272,110,2021-09-12,1,742.35,59.388
273,101,2021-09-12,1,539.99,43.1992
340,46,2021-09-12,1,1700.99,136.0792
830,15,2021-09-12,1,9.99,0.7992
830,21,2021-09-12,1,7.95,0.636
830,30,2021-09-12,1,4.99,0.3992
830,125,2021-09-12,1,54.99,4.3992
973,42,2021-09-12,1,29.99,2.3992
973,108,2021-09-12,1,4.99,0.3992
973,124,2021-09-12,1,34.99,2.7992
1526,85,2021-09-12,1,2319.99,185.5992
1526,125,2021-09-12,1,54.99,4.3992
1707,14,2021-09-12,1,769.49,61.5592
1707,40,2021-09-12,1,2.29,0.1832
1707,42,2021-09-12,1,29.99,2.3992
2115,127,2021-09-12,1,2443.35,195.468
2339,30,2021-09-12,1,4.99,0.3992
2339,88,2021-09-12,1,8.99,0.7192
3454,19,2021-09-12,1,35.0,2.8
4219,73,2021-09-12,1,34.99,2.7992
4219,104,2021-09-12,1,63.5,5.08
4219,119,2021-09-12,1,21.98,1.7584
4220,3,2021-09-12,1,2384.07,190.7256
4220,38,2021-09-12,1,8.99,0.7192
4531,4,2021-09-12,1,53.99,4.3192
4531,22,2021-09-12,1,1120.49,89.6392
4531,38,2021-09-12,1,8.99,0.7192
5242,73,2021-09-12,1,34.99,2.7992
5242,86,2021-09-12,1,24.99,1.9992
5711,14,2021-09-12,1,769.49,61.5592
5711,15,2021-09-12,1,9.99,0.7992
5711,30,2021-09-12,1,4.99,0.3992
5712,42,2021-09-12,1,29.99,2.3992
5712,81,2021-09-12,1,34.99,2.7992
